Unnamed: 0,title,video_id,published_at,keyword,likes,comments,views,pctile_7d_views,pctile_30d_views,pctile_alltime_views,like_rate,comment_rate,age_days,views_per_day,cohort_month,sentiment_var,sentiment_entropy,comment_likes_var,n_comments,frac_neg,frac_neu,frac_pos,mean_comment_likes,sentiment_var_norm,comment_likes_var_norm,sentiment_entropy_norm,controversy_score,consistent_high_performer
346,&#39;One Man&#39;s Freebie Is Another Man&#39;s Social Spending&#39;: Tamil Nadu Finance Minister | No Spin,Z1zGF078tWw,2022-08-17,finance,4590.0,1035.0,255706.0,34.69387755102041,31.16883116883117,37.9989356040447,0.017950302300298,0.004047617185361313,7,36529.42857142857,2022-08,0.6400000000000001,0.7219280948844771,28389.610000000004,10,0.2,0.0,0.8,255.7,0.6400000000000001,3.320181902852109e-07,0.4554859150035144,0.3651620823405683,False
351,Tamil Nadu Finance Min Palanivel Thiagarajan&#39;s Viral &amp; Fiery Retort To Modi Govt On Freebies,DUi-noArzW8,2022-08-17,finance,19621.0,7087.0,890196.0,65.3061224489796,61.471861471861466,56.83874401277274,0.02204121339570162,0.00796116810230556,7,127170.85714285714,2022-08,0.5600000000000002,1.5219280948830345,9168.04,10,0.2,0.4,0.4,129.6,0.5600000000000002,1.0722077722316102e-07,0.960229717860689,0.5067432750271554,False
1328,I Built MrBeast’s 100 Million Playbutton!,8GlEuSyQfcc,2022-08-17,mrbeast,61448.0,4080.0,1928710.0,88.77551020408163,81.81818181818183,70.35657264502395,0.031859636752025966,0.0021154035598923634,7,275530.0,2022-08,0.09,0.46899559358639586,66056.88999999998,10,0.0,0.1,0.9,137.1,0.09,7.725392872134994e-07,0.29590327428901314,0.12863468227610012,False
363,BJP Slams Tamil Nadu Finance Minister Palanivel Thiagarajan For Questioning Centre On Freebies,KuttwkM3LEc,2022-08-17,finance,1289.0,1852.0,189066.0,28.57142857142857,26.83982683982684,34.805747738158594,0.006817725027239165,0.00979552114076566,7,27009.428571428572,2022-08,0.6100000000000001,1.4854752972230063,234352.09,10,0.2,0.3,0.5,816.9,0.6100000000000001,2.7407617368240303e-06,0.9372305632160154,0.5157444346592507,False
1334,Hackers tore apart voting machines. Here&#39;s what they found,M7MGdGttFA8,2022-08-17,cnn,18730.0,6675.0,1101187.0,75.51020408163265,67.53246753246754,60.77700904736562,0.01700891855788345,0.0060616407567470375,7,157312.42857142858,2022-08,0.21000000000000002,0.8812908992278072,357021.36,10,0.7,0.3,0.0,746.8,0.21000000000000002,4.175386200809548e-06,0.5560326498764911,0.2553456084208973,False
1354,Pence says he&#39;d consider testifying before Jan. 6 committee if invited,drQGaOJrJIA,2022-08-17,cnn,3847.0,3053.0,278240.0,38.775510204081634,33.76623376623377,39.43587014369345,0.013826193214491087,0.010972541690626798,7,39748.57142857143,2022-08,0.24,0.9709505944517833,30215.360000000004,10,0.4,0.6,0.0,230.2,0.24,3.533704459489281e-07,0.6126016192895494,0.2842006575533318,False
1110,Stop Overthinking🍵 Lofi Hip Hop Mix ~ Rainy Night with Rain Sound,1z5u_qPN8y0,2022-08-17,lofi,1571.0,7.0,37883.0,4.081632653061225,3.896103896103896,15.486961149547632,0.04146978855951218,0.00018477945252487924,7,5411.857142857143,2022-08,0.2222222222222222,0.9182958340516041,1.4722222222222223,6,0.0,0.3333333333333333,0.6666666666666666,1.1666666666666667,0.2222222222222222,1.7217727116360307e-11,0.5793801642858396,0.2672007955084265,False
533,iPhone 14: Everything We Know,mrA6g8HjDks,2022-08-17,apple,3464.0,416.0,276221.0,37.755102040816325,33.33333333333333,39.32943054816392,0.012540683003826646,0.00150604045311544,7,39460.142857142855,2022-08,0.44000000000000006,1.3609640474393532,6789.160000000001,10,0.1,0.4,0.5,46.8,0.44000000000000006,7.939963306141726e-08,0.8586727110729979,0.43289093015754365,False
1116,Chill Vibes - Lofi hip hop mix ~ A playlist for loving the autumn,uNwX-UOFX-k,2022-08-17,lofi,766.0,28.0,65632.0,11.224489795918368,9.523809523809524,22.032996274614156,0.011671136031204291,0.0004266211604095563,7,9376.0,2022-08,0.44000000000000006,1.1567796494427114,616.5600000000001,10,0.1,0.2,0.7,10.8,0.44000000000000006,7.21070614926551e-09,0.7298466991616058,0.389948902124104,False
1344,Hear Bannon’s reaction to FBI search of Mar-a-Lago,P5je6gBx3EA,2022-08-17,cnn,3215.0,5058.0,288796.0,39.795918367346935,35.064935064935064,40.23416711016498,0.011132425656865053,0.017514092992977744,7,41256.57142857143,2022-08,0.09000000000000001,0.46899559358639586,973.0899999999999,10,0.9,0.1,0.0,26.1,0.09000000000000001,1.1380345865428788e-08,0.29590327428901314,0.128634428556453,False
1350,Cheney says she’s ‘thinking about’ running for president,g4noYHiFVpU,2022-08-17,cnn,4836.0,12045.0,264809.0,35.714285714285715,31.601731601731604,38.584353379457156,0.018262219184393278,0.04548561415963959,7,37829.857142857145,2022-08,0.56,1.5219280948830345,4552.8,10,0.2,0.4,0.4,46.0,0.56,5.3245268840625425e-08,0.960229717860689,0.5067432570353193,False
1346,See Obama&#39;s clever callback to Biden after he signs bill,0odYZZ4qACg,2022-08-17,cnn,4840.0,3004.0,251101.0,33.6734693877551,30.735930735930733,37.78605641298563,0.019275112404968518,0.011963313567050708,7,35871.57142857143,2022-08,1.0,0.9999999999971146,7839.960000000001,10,0.5,0.0,0.5,67.2,1.0,9.168880203385823e-08,0.6309297535716959,0.5436432817534994,False
1698,BEST UPCOMING MOVIES 2022 &amp; 2023 (Trailers),5qs37JyMJrU,2022-08-17,movies,18106.0,325.0,7510904.0,97.95918367346938,94.8051948051948,85.68387440127727,0.002410628600764968,4.327042390636334e-05,7,1072986.2857142857,2022-08,0.44000000000000006,1.1567796494427114,1603.4,10,0.1,0.2,0.7,46.0,0.44000000000000006,1.8751859088705588e-08,0.7298466991616058,0.38994890597115495,True
287,you need to learn SQL RIGHT NOW!! (SQL Tutorial for Beginners),xiUTqnI6xk8,2022-08-17,tutorial,10669.0,1149.0,223700.0,29.591836734693878,28.57142857142857,36.668440659925494,0.047693339293696915,0.005136343316942333,7,31957.14285714286,2022-08,0.16000000000000003,0.7219280948844771,23319.65,10,0.0,0.2,0.8,83.5,0.16000000000000003,2.7272470425217244e-07,0.4554859150035144,0.20516206257607292,False
1577,Nintendo has been accused...,_bFhv1gXFrc,2022-08-17,nintendo,5437.0,1020.0,109574.0,24.489795918367346,19.047619047619047,28.31293241085684,0.049619435267490464,0.00930877762972968,7,15653.42857142857,2022-08,0.24,0.9709505944517833,250885.6,10,0.6,0.4,0.0,846.0,0.24,2.9341221270957684e-06,0.6126016192895494,0.28420151780389213,False
501,"Champions Chess Tour: FTX Crypto Cup | Day 3 | Commentary by David, Jovanka, Kaja &amp; Simon",DCHo5HSIkRA,2022-08-17,chess,1314.0,84.0,100586.0,20.408163265306122,16.450216450216452,27.1953166577967,0.013063448193585589,0.0008351062772155171,7,14369.42857142857,2022-08,0.6100000000000001,1.4854752972230063,36.96,10,0.2,0.3,0.5,3.2,0.6100000000000001,4.322494149423466e-10,0.9372305632160154,0.5157435212160882,False
647,"Boosie on NBA YoungBoy, Terrance &quot;Gangsta&quot; Williams, Yung Bleu, R Kelly, Lil Nas X (Full Interview)",mq-t7zw4WKA,2022-08-17,interview,5512.0,866.0,411015.0,47.95918367346938,42.857142857142854,44.81106971793507,0.0134107027724049,0.0021069790640244274,7,58716.42857142857,2022-08,0.65,1.1567796494427114,4172.159999999998,10,0.2,0.1,0.7,58.8,0.65,4.879366122959578e-08,0.7298466991616058,0.4599489159850891,False
1798,2 Years of Learning Game Development - Decay,jEJ_D53RquY,2022-08-17,game development,24954.0,651.0,808215.0,64.28571428571429,59.307359307359306,55.13571048430016,0.030875447745958687,0.0008054787401867077,7,115459.28571428571,2022-08,0.36000000000000004,0.46899559358639586,6.160000000000001,10,0.1,0.0,0.9,3.2,0.36000000000000004,7.204156915705778e-11,0.29590327428901314,0.21863442478701825,False
1360,"Rents are sky high, and Elon Musk&#39;s tweets cause a stir. Welcome to &#39;Nightcap&#39;",O15EHN6tlVM,2022-08-18,cnn,644.0,886.0,65137.0,11.650485436893204,9.9601593625498,21.979776476849388,0.009886853861860386,0.013602100188832768,6,10856.166666666666,2022-08,0.16000000000000006,0.7219280948844771,159.08999999999997,10,0.8,0.2,0.0,15.1,0.16000000000000006,1.8605670839604412e-09,0.4554859150035144,0.20516197228802716,False
1374,Bible among challenged books school district is reviewing for removal,H21zuMPXbkA,2022-08-18,cnn,1862.0,4996.0,148992.0,28.155339805825243,24.701195219123505,31.878658861096326,0.01249731529209622,0.03353200171821306,6,24832.0,2022-08,0.36000000000000004,0.46899559358639586,12970.64,10,0.9,0.0,0.1,131.6,0.36000000000000004,1.5169241210573048e-07,0.29590327428901314,0.21863447532714178,False
332,Friday Finance | Season 03 | Trailer | Web Series | Hindustan Times,V6hofBnlJLY,2022-08-18,finance,16.0,3.0,83121.0,16.50485436893204,14.741035856573706,24.74720596061735,0.00019249046570662048,3.6091962319991336e-05,6,13853.5,2022-08,0.0,-1.4428232973175175e-12,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
355,Finance experts on the prospect of Sir Jim Ratcliffe buying a stake in Manchester United,_kGzxVf02M0,2022-08-18,finance,1692.0,268.0,93564.0,20.388349514563107,16.733067729083665,26.290580095795633,0.018083878414774913,0.002864349536146381,6,15594.0,2022-08,0.20999999999999996,0.8812908992278072,2322.84,10,0.3,0.7,0.0,45.6,0.20999999999999996,2.716575300337339e-08,0.5560326498764911,0.25534422568074805,False
495,"$150K On The Line: Hikaru, Fabi, Nepo, and More Battle In Rapid Chess Championship Finals! | Day One",4y4V0ndpyJk,2022-08-18,chess,814.0,27.0,55105.0,8.737864077669903,8.366533864541832,19.584885577434804,0.01477179929226023,0.0004899736865983123,6,9184.166666666666,2022-08,0.44000000000000006,1.3609640474393532,10.36,10,0.1,0.4,0.5,3.8,0.44000000000000006,1.211608208550517e-10,0.8586727110729979,0.4328909037313862,False
498,Pragg Beats Super GM in &quot;10 Moves&quot;!,Rk4bAofG8xE,2022-08-18,chess,8534.0,517.0,254621.0,37.86407766990291,33.067729083665334,37.945715806279935,0.033516481358568224,0.0020304688144340017,6,42436.833333333336,2022-08,0.20999999999999996,0.8812908992278072,28320.65,10,0.0,0.3,0.7,223.5,0.20999999999999996,3.312116989525695e-07,0.5560326498764911,0.2553443270293967,False
223,How To Work For MrBeast,ieKAhG_gdCw,2022-08-18,how-to,421608.0,17009.0,5992730.0,96.11650485436894,92.43027888446214,83.23576370409792,0.07035324468147239,0.0028382723733590535,6,998788.3333333334,2022-08,0.0,-1.4428232973175175e-12,17975811.840000004,10,0.0,0.0,1.0,2133.4,0.0,0.000210228196724938,0.0,7.007606557497934e-05,True
998,ASMR MUKBANG BLACK BEAN FIRE NOODLES &amp; POPEYES CHICKEN SANDWICH COPYCAT | COOKING &amp; EATING ASMR,dYtG0N9Of5M,2022-08-18,mukbang,34599.0,1349.0,824297.0,66.99029126213593,60.95617529880478,55.401809473124,0.0419739487102343,0.0016365460507559776,6,137382.83333333334,2022-08,0.09,0.46899559358639586,83723.61,10,0.0,0.1,0.9,194.7,0.09,9.791526363463528e-07,0.29590327428901314,0.12863475114721648,False
1000,mukbang CRINGE compilation,A-rJJ5gBc9U,2022-08-18,mukbang,5352.0,496.0,154461.0,29.126213592233007,25.89641434262948,32.41085683874401,0.034649523180608696,0.0032111665727918375,6,25743.5,2022-08,0.96,0.9709505944517833,62433.29,10,0.6,0.0,0.4,257.9,0.96,7.30161068058059e-07,0.6126016192895494,0.5242007831502058,False
784,Quadruplets Build Bunk Bed! / Dollhouse in Real Life,XR2mKfAfL20,2022-08-18,bed,35503.0,974.0,1206538.0,80.58252427184466,70.91633466135458,62.10750399148483,0.029425513328216767,0.000807268399337609,6,201089.66666666666,2022-08,0.0,-1.4428232973175175e-12,349.16,10,0.0,0.0,1.0,7.2,0.0,4.083447124493229e-09,0.0,1.3611490414977431e-09,False
551,iPhone 14 -  Apple Doesn&#39;t Care What You Think,NO49tLohULQ,2022-08-18,apple,1194.0,431.0,34954.0,3.8834951456310676,3.5856573705179287,14.47578499201703,0.034159180637409164,0.012330491503118384,6,5825.666666666667,2022-08,0.8400000000000001,0.8812908992278072,282.44000000000005,10,0.3,0.0,0.7,13.4,0.8400000000000001,3.3031527260908115e-09,0.5560326498764911,0.46534421772654805,False
169,Caicedo? Pulisic? Casemiro? | Who are Manchester United interested in signing? ✍️🔴,x64iroHxmsc,2022-08-18,sports,3991.0,820.0,269716.0,40.77669902912621,35.0597609561753,38.850452368281005,0.014797045781488678,0.003040234913761141,6,44952.666666666664,2022-08,0.6100000000000001,1.4854752972230063,28927.690000000002,10,0.5,0.3,0.2,149.9,0.6100000000000001,3.3831106813131957e-07,0.9372305632160154,0.5157436338423612,False
1705,Lifetime Movies 2022 #LMN Movies | New Lifetime Movies Based On True Story #1,Z20dzX3Rs6A,2022-08-18,movies,9641.0,115.0,2278082.0,89.32038834951457,84.06374501992032,71.953166577967,0.004232068907089385,5.0481062578081036e-05,6,379680.3333333333,2022-08,0.96,0.9709505944517833,82.61000000000001,10,0.4,0.0,0.6,14.3,0.96,9.661289006598284e-10,0.6126016192895494,0.5242005400852261,False
542,Chartmaster&#39;s Apple warning: &#39;Sell it all&#39;,oVofe7dZ5Cg,2022-08-18,apple,2254.0,1032.0,282480.0,43.689320388349515,37.05179282868526,39.7019691325173,0.007979325969980175,0.0036533559898045877,6,47080.0,2022-08,0.69,1.5709505944503406,5577.89,10,0.3,0.3,0.4,94.9,0.69,6.523375782231509e-08,0.9911594714322026,0.5603865122219868,False
1685,SHE-HULK Breakdown: Every Easter Egg and Marvel Reference in Episode 1,qCzxj40A0lk,2022-08-18,marvel,18551.0,2136.0,504475.0,55.33980582524271,49.40239043824701,47.472059606173495,0.036772882699836466,0.004234104762376728,6,84079.16666666667,2022-08,0.41,1.3609640474393532,224836.56000000006,10,0.1,0.5,0.4,176.8,0.41,2.6294770432264566e-06,0.8586727110729979,0.422891780183347,False
1364,He got an offer to join Trump&#39;s legal team. Hear why he turned it down,ytiob-SMu18,2022-08-18,cnn,12849.0,6876.0,858549.0,67.96116504854369,62.15139442231076,56.040447046301225,0.014965948361712611,0.008008861462770325,6,143091.5,2022-08,0.20999999999999996,0.8812908992278072,238642.28999999995,10,0.7,0.3,0.0,296.9,0.20999999999999996,2.7909358829275377e-06,0.5560326498764911,0.255345146937458,False
343,Is the real estate market sliding into a &#39;house recession&#39;?,eQeoqm8q1m8,2022-08-18,finance,96.0,45.0,12456.0,0.9708737864077669,1.1952191235059761,6.386375731772219,0.007707129094412331,0.0036127167630057803,6,2076.0,2022-08,0.6900000000000002,1.5709505944503406,747.69,10,0.4,0.3,0.3,19.1,0.6900000000000002,8.74427935763645e-09,0.9911594714322026,0.5603864933921607,False
487,"Champions Chess Tour: FTX Crypto Cup | Day 4 | Commentary by David, Jovanka, Kaja &amp; Simon",NpJRRFH7xKI,2022-08-18,chess,1444.0,46.0,108383.0,26.21359223300971,19.9203187250996,28.100053219797765,0.01332312262993274,0.0004244208040006274,6,18063.833333333332,2022-08,0.44000000000000006,1.3609640474393532,242.83999999999997,10,0.1,0.4,0.5,12.6,0.44000000000000006,2.8400283529382966e-09,0.8586727110729979,0.43289090463767543,False
80,Nightly News Full Broadcast - Aug. 17,uVmNImDu0rQ,2022-08-18,news,7342.0,1531.0,932432.0,71.84466019417476,64.9402390438247,57.79670037253859,0.007874032637232527,0.0016419427904662217,6,155405.33333333334,2022-08,0.89,1.3609640474393532,297.64,10,0.4,0.1,0.5,19.6,0.89,3.4809176369978363e-09,0.8586727110729979,0.5828909048513052,False
1580,"No One Has The Balls To Make This Nintendo Video, So I Will",JbTvmqtskYY,2022-08-18,nintendo,4972.0,1307.0,87422.0,18.446601941747574,15.936254980079681,25.545502927088876,0.05687355585550548,0.014950470133376038,6,14570.333333333334,2022-08,0.76,1.4854752972230063,7346.639999999999,10,0.5,0.2,0.3,75.4,0.76,8.591939507013097e-08,0.9372305632160154,0.5657435497118035,False
1371,Ex-Trump lawyer defends Trump against NYT report,uOqcqUBg0kA,2022-08-18,cnn,2983.0,4589.0,240447.0,35.92233009708738,32.27091633466135,37.626397019691325,0.012406060379210387,0.01908528698632131,6,40074.5,2022-08,0.41,0.9219280948830342,33275.41,10,0.8,0.1,0.1,230.7,0.41,3.8915791408189154e-07,0.5816718657171253,0.3305574182916798,False
347,Seven Steps to Financial Wellness | Arpit Arora | TEDxChowringhee,FoLhnfKA-B4,2022-08-19,finance,69.0,2.0,3534.0,0.9433962264150944,0.7575757575757576,1.8094731240021287,0.019524617996604415,0.0005659309564233164,5,706.8,2022-08,,-1.4428232973175175e-12,,1,0.0,1.0,0.0,2.0,,,0.0,0.0,False
29,Audiologist Answers Hearing Questions From Twitter | Tech Support | WIRED,QYlXL_8ei6g,2022-08-19,tech,8725.0,790.0,257848.0,48.113207547169814,36.74242424242424,38.21181479510378,0.033837764884738296,0.0030638205454376222,5,51569.6,2022-08,0.41,0.9219280948830342,189194.4,10,0.1,0.1,0.8,312.0,0.41,2.212639846059748e-06,0.5816718657171253,0.33055802611899043,False
349,"Fed: &#39;Things break&#39; when you start quantitative tightening, strategist says",C0YBeTs3Sr0,2022-08-19,finance,83.0,32.0,8862.0,2.8301886792452833,1.5151515151515151,4.310803618946248,0.009365831640713158,0.003610923042202663,5,1772.4,2022-08,0.47222222222222215,1.4591479170229167,11.472222222222221,6,0.3333333333333333,0.5,0.16666666666666666,3.1666666666666665,0.47222222222222215,1.3416832639729822e-10,0.9206198357141605,0.46428068602351696,False
502,TOP 10 Chess Grandmaster CRUSHED In 10 Moves!,Jc3TgOaC_5Q,2022-08-19,chess,9062.0,452.0,200847.0,40.56603773584906,32.196969696969695,35.87014369345397,0.04511892136800649,0.0022504692626725818,5,40169.4,2022-08,0.48999999999999994,1.4854752972230063,67842.96,10,0.2,0.5,0.3,292.8,0.48999999999999994,7.934274828992702e-07,0.9372305632160154,0.47574378554783275,False
691,The Wild West Was As Wild As You Think - And &#39;Justice&#39; Was Often Even Worse,h3E_32JEjtw,2022-08-19,history,5931.0,469.0,146774.0,33.0188679245283,26.515151515151516,31.71899946780202,0.040409064275689154,0.00319538882908417,5,29354.8,2022-08,0.6,1.5709505944503406,2223.21,10,0.3,0.4,0.3,60.7,0.6,2.60005741827374e-08,0.9911594714322026,0.530386499144259,False
1368,Judge says he may unseal portions of Trump search affidavit,_TY6ol9HtPA,2022-08-19,cnn,1274.0,1832.0,112418.0,32.075471698113205,23.106060606060606,28.579031399680684,0.011332704727001014,0.01629632265295593,5,22483.6,2022-08,0.20999999999999996,0.8812908992278072,101.41,10,0.3,0.7,0.0,11.7,0.20999999999999996,1.1859960273079915e-09,0.5560326498764911,0.25534421702082905,False
1231,ULTIMATE SAT READING GUIDE TO IMPROVE YOUR SCORE 300 POINTS!,_nEEYe9nvx8,2022-08-19,sat,506.0,35.0,10309.0,3.7735849056603774,2.272727272727273,5.162320383182544,0.04908332524978174,0.0033950916674750217,5,2061.8,2022-08,0.44000000000000006,1.3609640474393532,1210.3600000000001,10,0.1,0.4,0.5,16.2,0.44000000000000006,1.4155232734567605e-08,0.8586727110729979,0.4328909084094102,False
552,"Apple security flaw could allow hackers full control of iPhones, iPads, Macs",Qz6vN8Hp8_o,2022-08-19,apple,416.0,94.0,43591.0,12.264150943396226,7.954545454545454,16.92389568919638,0.00954325434149251,0.002156408432933404,5,8718.2,2022-08,0.5600000000000002,1.5219280948830345,67.56000000000002,10,0.4,0.4,0.2,9.2,0.5600000000000002,7.901182487420168e-10,0.960229717860689,0.5067432395502691,False
359,Ed Hyman: The Economy is Doing OK,vkBWC70edhw,2022-08-19,finance,319.0,180.0,29180.0,6.60377358490566,4.166666666666666,12.666311868014901,0.010932145305003428,0.00616860863605209,5,5836.0,2022-08,0.69,1.5709505944503406,13635.41,10,0.3,0.3,0.4,58.7,0.69,1.5946693709412939e-07,0.9911594714322026,0.5603865436330465,False
589,Google Pixel 7 + Pixel 7 Pro Early Hands On,4VIZirQzWss,2022-08-19,google,23574.0,3197.0,1033764.0,80.18867924528303,68.18181818181817,59.552953698775944,0.022804044249944862,0.0030925820593481683,5,206752.8,2022-08,0.09,0.46899559358639586,31921.96,10,0.0,0.1,0.9,158.2,0.09,3.7332923522221295e-07,0.29590327428901314,0.12863454920608278,False
1622,"New Releases, Updates, and Games Coming Soon | This Week on Xbox",ht6QvakANDk,2022-08-19,xbox,1537.0,59.0,41735.0,11.320754716981133,7.196969696969697,16.338477913783926,0.036827602731520304,0.0014136815622379298,5,8347.0,2022-08,0.24000000000000005,0.9709505944517833,180.83999999999997,10,0.0,0.4,0.6,7.6,0.24000000000000005,2.114934637396481e-09,0.6126016192895494,0.28420054046816134,False
76,Morning News NOW Full Broadcast - Aug. 19,8NL6YyEW2ww,2022-08-19,news,695.0,121.0,159877.0,36.79245283018868,29.166666666666668,32.9430548163917,0.004347091826841885,0.0007568318144573641,5,31975.4,2022-08,0.5600000000000002,1.5219280948830345,79.45,10,0.4,0.4,0.2,5.5,0.5600000000000002,9.291725112870519e-10,0.960229717860689,0.5067432395966206,False
